Symbol,Date,Close
BTC,2020-01-14 23:59:59,8827.764426
BTC,2020-01-15 23:59:59,8807.010275
BTC,2020-01-16 23:59:59,8723.785766
BTC,2020-01-17 23:59:59,8929.037678
BTC,2020-01-18 23:59:59,8942.808903
BTC,2020-01-19 23:59:59,8706.24513
BTC,2020-01-20 23:59:59,8657.642939
BTC,2020-01-21 23:59:59,8745.894788
BTC,2020-01-22 23:59:59,8680.876042
BTC,2020-01-23 23:59:59,8406.516068
BTC,2020-01-24 23:59:59,8445.434282
BTC,2020-01-25 23:59:59,8367.847773
BTC,2020-01-26 23:59:59,8596.829833
BTC,2020-01-27 23:59:59,8909.819178
BTC,2020-01-28 23:59:59,9358.590317
BTC,2020-01-29 23:59:59,9316.629504
BTC,2020-01-30 23:59:59,9508.993595
BTC,2020-01-31 23:59:59,9350.529365
BTC,2020-02-01 23:59:59,9392.875368
BTC,2020-02-02 23:59:59,9344.365293
BTC,2020-02-03 23:59:59,9293.521089
BTC,2020-02-04 23:59:59,9180.962967
BTC,2020-02-05 23:59:59,9613.424289
BTC,2020-02-06 23:59:59,9729.802231
BTC,2020-02-07 23:59:59,9795.943773
BTC,2020-02-08 23:59:59,9865.119469
BTC,2020-02-09 23:59:59,10116.67376
BTC,2020-02-10 23:59:59,9856.611494
BTC,2020-02-11 23:59:59,10208.23626
BTC,2020-02-12 23:59:59,10326.05452
BTC,2020-02-13 23:59:59,10214.37946
BTC,2020-02-14 23:59:59,10312.11609
BTC,2020-02-15 23:59:59,9889.424628
BTC,2020-02-16 23:59:59,9934.43339
BTC,2020-02-17 23:59:59,9690.142618
BTC,2020-02-18 23:59:59,10141.99637
BTC,2020-02-19 23:59:59,9633.386885
BTC,2020-02-20 23:59:59,9608.475903
BTC,2020-02-21 23:59:59,9686.441198
BTC,2020-02-22 23:59:59,9663.181829
BTC,2020-02-23 23:59:59,9924.515228
BTC,2020-02-24 23:59:59,9650.174807
BTC,2020-02-25 23:59:59,9341.705169
BTC,2020-02-26 23:59:59,8820.5222
BTC,2020-02-27 23:59:59,8784.493849
BTC,2020-02-28 23:59:59,8672.45535
BTC,2020-02-29 23:59:59,8599.50862
BTC,2020-03-01 23:59:59,8562.45405
BTC,2020-03-02 23:59:59,8869.670311
BTC,2020-03-03 23:59:59,8787.786456
BTC,2020-03-04 23:59:59,8755.245895
BTC,2020-03-05 23:59:59,9078.762792
BTC,2020-03-06 23:59:59,9122.545573
BTC,2020-03-07 23:59:59,8909.953652
BTC,2020-03-08 23:59:59,8108.116291
BTC,2020-03-09 23:59:59,7923.644703
BTC,2020-03-10 23:59:59,7909.729393
BTC,2020-03-11 23:59:59,7911.430129
BTC,2020-03-12 23:59:59,4970.787901
BTC,2020-03-13 23:59:59,5563.706892
BTC,2020-03-14 23:59:59,5200.366264
BTC,2020-03-15 23:59:59,5392.31488
BTC,2020-03-16 23:59:59,5014.479977
BTC,2020-03-17 23:59:59,5225.629193
BTC,2020-03-18 23:59:59,5238.438577
BTC,2020-03-19 23:59:59,6191.192952
BTC,2020-03-20 23:59:59,6198.778205
BTC,2020-03-21 23:59:59,6185.066515
BTC,2020-03-22 23:59:59,5830.254798
BTC,2020-03-23 23:59:59,6416.314758
BTC,2020-03-24 23:59:59,6734.80378
BTC,2020-03-25 23:59:59,6681.063127
BTC,2020-03-26 23:59:59,6716.440549
BTC,2020-03-27 23:59:59,6469.798135
BTC,2020-03-28 23:59:59,6242.193868
BTC,2020-03-29 23:59:59,5922.043123
BTC,2020-03-30 23:59:59,6429.841934
BTC,2020-03-31 23:59:59,6438.644766
BTC,2020-04-01 23:59:59,6606.776268
BTC,2020-04-02 23:59:59,6793.624596
BTC,2020-04-03 23:59:59,6733.387391
BTC,2020-04-04 23:59:59,6867.527316
BTC,2020-04-05 23:59:59,6791.129441
BTC,2020-04-06 23:59:59,7271.781153
BTC,2020-04-07 23:59:59,7176.4145
BTC,2020-04-08 23:59:59,7334.098453
BTC,2020-04-09 23:59:59,7302.089511
BTC,2020-04-10 23:59:59,6865.493372
BTC,2020-04-11 23:59:59,6859.082963
BTC,2020-04-12 23:59:59,6971.091591
BTC,2020-04-13 23:59:59,6845.037697
BTC,2020-04-14 23:59:59,6842.427861
BTC,2020-04-15 23:59:59,6642.109893
BTC,2020-04-16 23:59:59,7116.804218
BTC,2020-04-17 23:59:59,7096.184659
BTC,2020-04-18 23:59:59,7257.664858
BTC,2020-04-19 23:59:59,7189.424824
BTC,2020-04-20 23:59:59,6881.958693
BTC,2020-04-21 23:59:59,6880.323474
BTC,2020-04-22 23:59:59,7117.207479
BTC,2020-04-23 23:59:59,7429.724649
BTC,2020-04-24 23:59:59,7550.901027
BTC,2020-04-25 23:59:59,7569.936034
BTC,2020-04-26 23:59:59,7679.867204
BTC,2020-04-27 23:59:59,7795.600835
BTC,2020-04-28 23:59:59,7807.058451
BTC,2020-04-29 23:59:59,8801.037767
BTC,2020-04-30 23:59:59,8658.55418
BTC,2020-05-01 23:59:59,8864.766808
BTC,2020-05-02 23:59:59,8988.596207
BTC,2020-05-03 23:59:59,8897.46851
BTC,2020-05-04 23:59:59,8912.654605
BTC,2020-05-05 23:59:59,9003.070178
BTC,2020-05-06 23:59:59,9268.762081
BTC,2020-05-07 23:59:59,9951.518745
BTC,2020-05-08 23:59:59,9842.666368
BTC,2020-05-09 23:59:59,9593.896734
BTC,2020-05-10 23:59:59,8756.431142
BTC,2020-05-11 23:59:59,8601.796202
BTC,2020-05-12 23:59:59,8804.477811
BTC,2020-05-13 23:59:59,9269.987706
BTC,2020-05-14 23:59:59,9733.721471
BTC,2020-05-15 23:59:59,9328.197226
BTC,2020-05-16 23:59:59,9377.014026
BTC,2020-05-17 23:59:59,9670.739371
BTC,2020-05-18 23:59:59,9726.574815
BTC,2020-05-19 23:59:59,9729.037919
BTC,2020-05-20 23:59:59,9522.981157
BTC,2020-05-21 23:59:59,9081.762023
BTC,2020-05-22 23:59:59,9182.577518
BTC,2020-05-23 23:59:59,9209.287428
BTC,2020-05-24 23:59:59,8790.368001
BTC,2020-05-25 23:59:59,8906.934761
BTC,2020-05-26 23:59:59,8835.053061
BTC,2020-05-27 23:59:59,9181.017948
BTC,2020-05-28 23:59:59,9525.751095
BTC,2020-05-29 23:59:59,9439.12439
BTC,2020-05-30 23:59:59,9700.414072
BTC,2020-05-31 23:59:59,9461.058918
BTC,2020-06-01 23:59:59,10167.2681
BTC,2020-06-02 23:59:59,9529.804149
BTC,2020-06-03 23:59:59,9656.717765
BTC,2020-06-04 23:59:59,9800.636595
BTC,2020-06-05 23:59:59,9665.532789
BTC,2020-06-06 23:59:59,9653.679263
BTC,2020-06-07 23:59:59,9758.852417
BTC,2020-06-08 23:59:59,9771.489484
BTC,2020-06-09 23:59:59,9795.700195
BTC,2020-06-10 23:59:59,9870.094453
BTC,2020-06-11 23:59:59,9321.781298
BTC,2020-06-12 23:59:59,9480.843789
BTC,2020-06-13 23:59:59,9475.277338
BTC,2020-06-14 23:59:59,9386.787892
BTC,2020-06-15 23:59:59,9450.701987
BTC,2020-06-16 23:59:59,9538.024374
BTC,2020-06-17 23:59:59,9480.255366
BTC,2020-06-18 23:59:59,9411.840462
BTC,2020-06-19 23:59:59,9288.018716
BTC,2020-06-20 23:59:59,9332.340762
BTC,2020-06-21 23:59:59,9303.629714
BTC,2020-06-22 23:59:59,9648.71761
BTC,2020-06-23 23:59:59,9629.658366
BTC,2020-06-24 23:59:59,9313.610349
BTC,2020-06-25 23:59:59,9264.813043
BTC,2020-06-26 23:59:59,9162.917604
BTC,2020-06-27 23:59:59,9045.390957
BTC,2020-06-28 23:59:59,9143.582191
BTC,2020-06-29 23:59:59,9190.854465
BTC,2020-06-30 23:59:59,9137.9934
BTC,2020-07-01 23:59:59,9228.32559
BTC,2020-07-02 23:59:59,9123.410154
BTC,2020-07-03 23:59:59,9087.303911
BTC,2020-07-04 23:59:59,9132.487951
BTC,2020-07-05 23:59:59,9073.942869
BTC,2020-07-06 23:59:59,9375.474759
BTC,2020-07-07 23:59:59,9252.277504
BTC,2020-07-08 23:59:59,9428.333085
BTC,2020-07-09 23:59:59,9277.967906
BTC,2020-07-10 23:59:59,9278.807867
BTC,2020-07-11 23:59:59,9240.346327
BTC,2020-07-12 23:59:59,9276.49985
BTC,2020-07-13 23:59:59,9243.613855
BTC,2020-07-14 23:59:59,9243.213416
BTC,2020-07-15 23:59:59,9192.837368
BTC,2020-07-16 23:59:59,9132.227863
BTC,2020-07-17 23:59:59,9151.39224
BTC,2020-07-18 23:59:59,9159.039905
BTC,2020-07-19 23:59:59,9185.816912
BTC,2020-07-20 23:59:59,9164.231365
BTC,2020-07-21 23:59:59,9374.887528
BTC,2020-07-22 23:59:59,9525.36345
BTC,2020-07-23 23:59:59,9581.072011
BTC,2020-07-24 23:59:59,9536.892686
BTC,2020-07-25 23:59:59,9677.113497
BTC,2020-07-26 23:59:59,9905.167247
BTC,2020-07-27 23:59:59,10990.8734
BTC,2020-07-28 23:59:59,10912.82305
BTC,2020-07-29 23:59:59,11100.46813
BTC,2020-07-30 23:59:59,11111.21429
BTC,2020-07-31 23:59:59,11323.46642
BTC,2020-08-01 23:59:59,11759.59277
BTC,2020-08-02 23:59:59,11053.6139
BTC,2020-08-03 23:59:59,11246.34877
BTC,2020-08-04 23:59:59,11205.89292
BTC,2020-08-05 23:59:59,11747.02283
BTC,2020-08-06 23:59:59,11779.77326
BTC,2020-08-07 23:59:59,11601.47271
BTC,2020-08-08 23:59:59,11754.04581
BTC,2020-08-09 23:59:59,11675.73934
BTC,2020-08-10 23:59:59,11878.11133
BTC,2020-08-11 23:59:59,11410.52568
BTC,2020-08-12 23:59:59,11584.93458
BTC,2020-08-13 23:59:59,11784.13739
BTC,2020-08-14 23:59:59,11768.87062
BTC,2020-08-15 23:59:59,11865.69857
BTC,2020-08-16 23:59:59,11892.80406
BTC,2020-08-17 23:59:59,12254.40191
BTC,2020-08-18 23:59:59,11991.23325
BTC,2020-08-19 23:59:59,11758.28359
BTC,2020-08-20 23:59:59,11878.37162
BTC,2020-08-21 23:59:59,11592.48904
BTC,2020-08-22 23:59:59,11681.82556
BTC,2020-08-23 23:59:59,11664.84799
BTC,2020-08-24 23:59:59,11774.59584
BTC,2020-08-25 23:59:59,11366.13508
BTC,2020-08-26 23:59:59,11488.36349
BTC,2020-08-27 23:59:59,11323.39703
BTC,2020-08-28 23:59:59,11542.49973
BTC,2020-08-29 23:59:59,11506.86532
BTC,2020-08-30 23:59:59,11711.50616
BTC,2020-08-31 23:59:59,11680.82049
BTC,2020-09-01 23:59:59,11970.47874
BTC,2020-09-02 23:59:59,11414.03373
BTC,2020-09-03 23:59:59,10245.29669
BTC,2020-09-04 23:59:59,10511.81388
BTC,2020-09-05 23:59:59,10169.56722
BTC,2020-09-06 23:59:59,10280.3517
BTC,2020-09-07 23:59:59,10369.56374
BTC,2020-09-08 23:59:59,10131.51665
BTC,2020-09-09 23:59:59,10242.34778
BTC,2020-09-10 23:59:59,10363.13904
BTC,2020-09-11 23:59:59,10400.91469
BTC,2020-09-12 23:59:59,10442.1706
BTC,2020-09-13 23:59:59,10323.7558
BTC,2020-09-14 23:59:59,10680.83743
BTC,2020-09-15 23:59:59,10796.95099
BTC,2020-09-16 23:59:59,10974.90489
BTC,2020-09-17 23:59:59,10948.98992
BTC,2020-09-18 23:59:59,10944.5858
BTC,2020-09-19 23:59:59,11094.34628
BTC,2020-09-20 23:59:59,10938.27129
BTC,2020-09-21 23:59:59,10462.25962
BTC,2020-09-22 23:59:59,10538.46032
BTC,2020-09-23 23:59:59,10246.18649
BTC,2020-09-24 23:59:59,10760.06626
BTC,2020-09-25 23:59:59,10692.71721
BTC,2020-09-26 23:59:59,10750.72358
BTC,2020-09-27 23:59:59,10775.26938
BTC,2020-09-28 23:59:59,10709.65218
BTC,2020-09-29 23:59:59,10844.64098
BTC,2020-09-30 23:59:59,10784.49158
BTC,2020-10-01 23:59:59,10619.45191
BTC,2020-10-02 23:59:59,10575.97504
BTC,2020-10-03 23:59:59,10549.3289
BTC,2020-10-04 23:59:59,10669.58254
BTC,2020-10-05 23:59:59,10793.33943
BTC,2020-10-06 23:59:59,10604.40589
BTC,2020-10-07 23:59:59,10668.96896
BTC,2020-10-08 23:59:59,10915.68573
BTC,2020-10-09 23:59:59,11064.45759
BTC,2020-10-10 23:59:59,11296.36143
BTC,2020-10-11 23:59:59,11384.18195
BTC,2020-10-12 23:59:59,11555.36289
BTC,2020-10-13 23:59:59,11425.8994
BTC,2020-10-14 23:59:59,11429.50689
BTC,2020-10-15 23:59:59,11495.34965
BTC,2020-10-16 23:59:59,11322.12269
BTC,2020-10-17 23:59:59,11358.10157
BTC,2020-10-18 23:59:59,11483.35971
BTC,2020-10-19 23:59:59,11742.03715
BTC,2020-10-20 23:59:59,11916.33514
BTC,2020-10-21 23:59:59,12823.68919
BTC,2020-10-22 23:59:59,12965.89129
BTC,2020-10-23 23:59:59,12931.53902
BTC,2020-10-24 23:59:59,13108.06261
BTC,2020-10-25 23:59:59,13031.17431
BTC,2020-10-26 23:59:59,13075.2477
BTC,2020-10-27 23:59:59,13654.21844
BTC,2020-10-28 23:59:59,13271.28537
BTC,2020-10-29 23:59:59,13437.88324
BTC,2020-10-30 23:59:59,13546.52227
BTC,2020-10-31 23:59:59,13780.9947
BTC,2020-11-01 23:59:59,13737.10983
BTC,2020-11-02 23:59:59,13550.48938
BTC,2020-11-03 23:59:59,13950.30085
BTC,2020-11-04 23:59:59,14133.70715
BTC,2020-11-05 23:59:59,15579.84846
BTC,2020-11-06 23:59:59,15565.88058
BTC,2020-11-07 23:59:59,14833.75411
BTC,2020-11-08 23:59:59,15479.56704
BTC,2020-11-09 23:59:59,15332.3156
BTC,2020-11-10 23:59:59,15290.90268
BTC,2020-11-11 23:59:59,15701.33973
BTC,2020-11-12 23:59:59,16276.34395
BTC,2020-11-13 23:59:59,16317.80819
BTC,2020-11-14 23:59:59,16068.13871
BTC,2020-11-15 23:59:59,15955.58744
BTC,2020-11-16 23:59:59,16716.11132
BTC,2020-11-17 23:59:59,17645.40577
BTC,2020-11-18 23:59:59,17804.00563
BTC,2020-11-19 23:59:59,17817.09025
BTC,2020-11-20 23:59:59,18621.31437
BTC,2020-11-21 23:59:59,18642.23277
BTC,2020-11-22 23:59:59,18370.00252
BTC,2020-11-23 23:59:59,18364.12159
BTC,2020-11-24 23:59:59,19107.46445
BTC,2020-11-25 23:59:59,18732.12078
BTC,2020-11-26 23:59:59,17150.62358
BTC,2020-11-27 23:59:59,17108.40173
BTC,2020-11-28 23:59:59,17717.41501
BTC,2020-11-29 23:59:59,18177.48342
BTC,2020-11-30 23:59:59,19625.83503
BTC,2020-12-01 23:59:59,18802.9983
BTC,2020-12-02 23:59:59,19201.09116
BTC,2020-12-03 23:59:59,19445.39848
BTC,2020-12-04 23:59:59,18699.76561
BTC,2020-12-05 23:59:59,19154.23113
BTC,2020-12-06 23:59:59,19345.12096
BTC,2020-12-07 23:59:59,19191.63129
BTC,2020-12-08 23:59:59,18321.14492
BTC,2020-12-09 23:59:59,18553.91538
BTC,2020-12-10 23:59:59,18264.99211
BTC,2020-12-11 23:59:59,18058.90335
BTC,2020-12-12 23:59:59,18803.65687
BTC,2020-12-13 23:59:59,19142.38253
BTC,2020-12-14 23:59:59,19246.64434
BTC,2020-12-15 23:59:59,19417.07603
BTC,2020-12-16 23:59:59,21310.59813
BTC,2020-12-17 23:59:59,22805.16149
BTC,2020-12-18 23:59:59,23137.96056
BTC,2020-12-19 23:59:59,23869.83196
BTC,2020-12-20 23:59:59,23477.2952
BTC,2020-12-21 23:59:59,22803.08141
BTC,2020-12-22 23:59:59,23783.0285
BTC,2020-12-23 23:59:59,23241.34487
BTC,2020-12-24 23:59:59,23735.94973
BTC,2020-12-25 23:59:59,24664.79027
BTC,2020-12-26 23:59:59,26437.03751
BTC,2020-12-27 23:59:59,26272.29457
BTC,2020-12-28 23:59:59,27084.80789
BTC,2020-12-29 23:59:59,27362.43656
BTC,2020-12-30 23:59:59,28840.95342
BTC,2020-12-31 23:59:59,29001.71982
BTC,2021-01-01 23:59:59,29374.15189
BTC,2021-01-02 23:59:59,32127.26794
BTC,2021-01-03 23:59:59,32782.02447
BTC,2021-01-04 23:59:59,31971.91352
BTC,2021-01-05 23:59:59,33992.42934
BTC,2021-01-06 23:59:59,36824.36441
BTC,2021-01-07 23:59:59,39371.04235
BTC,2021-01-08 23:59:59,40797.61072
BTC,2021-01-09 23:59:59,40254.5465
BTC,2021-01-10 23:59:59,38356.43951
BTC,2021-01-11 23:59:59,35566.65594
BTC,2021-01-12 23:59:59,33922.96058
BTC,2021-01-13 23:59:59,37316.3594
BTC,2021-01-14 23:59:59,39187.32812
BTC,2021-01-15 23:59:59,36825.36585
BTC,2021-01-16 23:59:59,36178.1389
BTC,2021-01-17 23:59:59,35791.27792
BTC,2021-01-18 23:59:59,36630.07568
BTC,2021-01-19 23:59:59,36069.80639
BTC,2021-01-20 23:59:59,35547.75089
BTC,2021-01-21 23:59:59,30825.69851
BTC,2021-01-22 23:59:59,33005.76356
BTC,2021-01-23 23:59:59,32067.64288
BTC,2021-01-24 23:59:59,32289.37809
BTC,2021-01-25 23:59:59,32366.39305
BTC,2021-01-26 23:59:59,32569.84956
BTC,2021-01-27 23:59:59,30432.54708
BTC,2021-01-28 23:59:59,33466.09636
BTC,2021-01-29 23:59:59,34316.38765
BTC,2021-01-30 23:59:59,34269.52154
BTC,2021-01-31 23:59:59,33114.35775
BTC,2021-02-01 23:59:59,33537.17682
BTC,2021-02-02 23:59:59,35510.28904
BTC,2021-02-03 23:59:59,37472.0901
BTC,2021-02-04 23:59:59,36926.06447
BTC,2021-02-05 23:59:59,38144.30686
BTC,2021-02-06 23:59:59,39266.01073
BTC,2021-02-07 23:59:59,38903.44148
BTC,2021-02-08 23:59:59,46196.46372
BTC,2021-02-09 23:59:59,46481.10424
BTC,2021-02-10 23:59:59,44918.18449
BTC,2021-02-11 23:59:59,47909.33119
BTC,2021-02-12 23:59:59,47504.85118
BTC,2021-02-13 23:59:59,47105.51747
BTC,2021-02-14 23:59:59,48717.29021
BTC,2021-02-15 23:59:59,47945.05683
BTC,2021-02-16 23:59:59,49199.87134
BTC,2021-02-17 23:59:59,52149.00754
BTC,2021-02-18 23:59:59,51679.79669
BTC,2021-02-19 23:59:59,55888.13368
BTC,2021-02-20 23:59:59,56099.52051
BTC,2021-02-21 23:59:59,57539.94367
BTC,2021-02-22 23:59:59,54207.31907
BTC,2021-02-23 23:59:59,48824.42687
BTC,2021-02-24 23:59:59,49705.33332
BTC,2021-02-25 23:59:59,47093.85302
BTC,2021-02-26 23:59:59,46339.76008
BTC,2021-02-27 23:59:59,46188.45128
BTC,2021-02-28 23:59:59,45137.77047
BTC,2021-03-01 23:59:59,49631.24137
BTC,2021-03-02 23:59:59,48378.98805
BTC,2021-03-03 23:59:59,50538.24341
BTC,2021-03-04 23:59:59,48561.16615
BTC,2021-03-05 23:59:59,48927.30455
BTC,2021-03-06 23:59:59,48912.38173
BTC,2021-03-07 23:59:59,51206.69295
BTC,2021-03-08 23:59:59,52246.52231
BTC,2021-03-09 23:59:59,54824.11781
BTC,2021-03-10 23:59:59,56008.5494
BTC,2021-03-11 23:59:59,57805.12302
BTC,2021-03-12 23:59:59,57332.08896
BTC,2021-03-13 23:59:59,61243.08477
BTC,2021-03-14 23:59:59,59302.31698
BTC,2021-03-15 23:59:59,55907.20023
BTC,2021-03-16 23:59:59,56804.90123
BTC,2021-03-17 23:59:59,58870.89333
BTC,2021-03-18 23:59:59,57858.92071
BTC,2021-03-19 23:59:59,58346.65297
BTC,2021-03-20 23:59:59,58313.64261
BTC,2021-03-21 23:59:59,57523.42099
BTC,2021-03-22 23:59:59,54529.14561
BTC,2021-03-23 23:59:59,54738.94493
BTC,2021-03-24 23:59:59,52774.26369
BTC,2021-03-25 23:59:59,51704.16193
BTC,2021-03-26 23:59:59,55137.31373
BTC,2021-03-27 23:59:59,55973.51084
BTC,2021-03-28 23:59:59,55950.74577
BTC,2021-03-29 23:59:59,57750.19987
BTC,2021-03-30 23:59:59,58917.69305
BTC,2021-03-31 23:59:59,58918.83271
BTC,2021-04-01 23:59:59,59095.80798
BTC,2021-04-02 23:59:59,59384.31336
BTC,2021-04-03 23:59:59,57603.88917
BTC,2021-04-04 23:59:59,58758.55629
BTC,2021-04-05 23:59:59,59057.87897
BTC,2021-04-06 23:59:59,58192.35868
BTC,2021-04-07 23:59:59,56048.93781
BTC,2021-04-08 23:59:59,58323.95358
BTC,2021-04-09 23:59:59,58245.003
BTC,2021-04-10 23:59:59,59793.23541
BTC,2021-04-11 23:59:59,60204.96491
BTC,2021-04-12 23:59:59,59893.45189
BTC,2021-04-13 23:59:59,63503.45793
BTC,2021-04-14 23:59:59,63109.69593
BTC,2021-04-15 23:59:59,63314.01085
BTC,2021-04-16 23:59:59,61572.7896
BTC,2021-04-17 23:59:59,60683.82123
BTC,2021-04-18 23:59:59,56216.185
BTC,2021-04-19 23:59:59,55724.2671
BTC,2021-04-20 23:59:59,56473.03228
BTC,2021-04-21 23:59:59,53906.08805
BTC,2021-04-22 23:59:59,51762.27205
BTC,2021-04-23 23:59:59,51093.65071
BTC,2021-04-24 23:59:59,50050.86822
BTC,2021-04-25 23:59:59,49004.25326
BTC,2021-04-26 23:59:59,54021.75479
BTC,2021-04-27 23:59:59,55033.11801
BTC,2021-04-28 23:59:59,54824.7049
BTC,2021-04-29 23:59:59,53555.10849
BTC,2021-04-30 23:59:59,57750.17735
BTC,2021-05-01 23:59:59,57828.05063
BTC,2021-05-02 23:59:59,56631.07741
BTC,2021-05-03 23:59:59,57200.29122
BTC,2021-05-04 23:59:59,53333.53775
BTC,2021-05-05 23:59:59,57424.00595
BTC,2021-05-06 23:59:59,56396.51416
BTC,2021-05-07 23:59:59,57356.40188
BTC,2021-05-08 23:59:59,58803.77581
BTC,2021-05-09 23:59:59,58232.31614
BTC,2021-05-10 23:59:59,55859.79754
BTC,2021-05-11 23:59:59,56704.57306
BTC,2021-05-12 23:59:59,49150.53388
BTC,2021-05-13 23:59:59,49716.1916
BTC,2021-05-14 23:59:59,49880.53342
BTC,2021-05-15 23:59:59,46760.18656
BTC,2021-05-16 23:59:59,46456.05847
BTC,2021-05-17 23:59:59,43537.51139
BTC,2021-05-18 23:59:59,42909.40093
BTC,2021-05-19 23:59:59,37002.44047
BTC,2021-05-20 23:59:59,40782.73826
BTC,2021-05-21 23:59:59,37304.69067
BTC,2021-05-22 23:59:59,37536.63111
BTC,2021-05-23 23:59:59,34770.58362
BTC,2021-05-24 23:59:59,38705.97864
BTC,2021-05-25 23:59:59,38402.22385
BTC,2021-05-26 23:59:59,39294.19738
BTC,2021-05-27 23:59:59,38436.96854
BTC,2021-05-28 23:59:59,35697.60639
BTC,2021-05-29 23:59:59,34616.068
BTC,2021-05-30 23:59:59,35678.1292
BTC,2021-05-31 23:59:59,37332.85369
BTC,2021-06-01 23:59:59,36684.92452
BTC,2021-06-02 23:59:59,37575.17958
BTC,2021-06-03 23:59:59,39208.76599
BTC,2021-06-04 23:59:59,36894.40533
BTC,2021-06-05 23:59:59,35551.95873
BTC,2021-06-06 23:59:59,35862.37773
BTC,2021-06-07 23:59:59,33560.70784
BTC,2021-06-08 23:59:59,33472.63175
BTC,2021-06-09 23:59:59,37345.12149
BTC,2021-06-10 23:59:59,36702.59937
BTC,2021-06-11 23:59:59,37334.39953
BTC,2021-06-12 23:59:59,35552.51715
BTC,2021-06-13 23:59:59,39097.8609
BTC,2021-06-14 23:59:59,40218.47786
BTC,2021-06-15 23:59:59,40406.26899
BTC,2021-06-16 23:59:59,38347.06323
BTC,2021-06-17 23:59:59,38053.50417
BTC,2021-06-18 23:59:59,35787.24478
BTC,2021-06-19 23:59:59,35615.86927
BTC,2021-06-20 23:59:59,35698.29644
BTC,2021-06-21 23:59:59,31676.69373
BTC,2021-06-22 23:59:59,32505.65982
BTC,2021-06-23 23:59:59,33723.02898
BTC,2021-06-24 23:59:59,34662.43589
BTC,2021-06-25 23:59:59,31637.78006
BTC,2021-06-26 23:59:59,32186.27767
BTC,2021-06-27 23:59:59,34649.64459
BTC,2021-06-28 23:59:59,34434.33531
BTC,2021-06-29 23:59:59,35867.77774
BTC,2021-06-30 23:59:59,35040.83725
BTC,2021-07-01 23:59:59,33572.11765
BTC,2021-07-02 23:59:59,33897.04859
BTC,2021-07-03 23:59:59,34668.5484
BTC,2021-07-04 23:59:59,35287.77977
BTC,2021-07-05 23:59:59,33746.00246
BTC,2021-07-06 23:59:59,34235.19345
BTC,2022-10-07 23:59:59,19415.15
BTC,2022-10-08 23:59:59,19520.39
BTC,2022-10-09 23:59:59,19498.78
BTC,2022-10-10 23:59:59,19233.14
BTC,2022-10-11 23:59:59,19140.46
BTC,2022-10-12 23:59:59,19087.91
BTC,2022-10-13 23:59:59,19134.36
BTC,2022-10-14 23:59:59,19329.71
BTC,2022-10-15 23:59:59,19120.81
BTC,2022-10-16 23:59:59,19138.24
BTC,2022-10-17 23:59:59,19519.29
BTC,2022-10-18 23:59:59,19411.88
BTC,2022-10-19 23:59:59,19179.12
BTC,2022-10-20 23:59:59,19131.63
BTC,2022-10-21 23:59:59,19138.36
BTC,2022-10-22 23:59:59,19171.66
BTC,2022-10-23 23:59:59,19332.66
BTC,2022-10-24 23:59:59,19283.08
